0.48 ,1.054685709502422  ,1047.4098884017253, 2352.661597351438, 572.9812762144421, 459.7348419488986, 32.45542156333136, 2.4191732941940294
0.481 ,1.0548150906901919  ,1047.4106145126252, 2352.665649785452, 572.984785943978, 459.7421129140016, 32.45723565891077, 2.4194088942807777
0.482 ,1.0549445346608415  ,1047.411342335485, 2352.669711738589, 572.988303784801, 459.74940005019556, 32.459053010177605, 2.419644759739449
0.483 ,1.0550740414266349  ,1047.412071871118, 2352.6737832152276, 572.99182974011, 459.75670336139507, 32.46087361538811, 2.4198808901153175
0.484 ,1.0552036109998792  ,1047.4128031203377, 2352.6778642197482, 572.9953638131038, 459.76402285151505, 32.462697472801466, 2.4201172849555226
0.485 ,1.0553332433929226  ,1047.4135360839578, 2352.6819547565315, 572.9989060069818, 459.77135852447105, 32.46452458067987, 2.420353943809067
0.486 ,1.0554629386181476  ,1047.4142707627918, 2352.6860548299587, 573.0024563249439, 459.77871038417925, 32.4663549372885, 2.420590866226806
0.487 ,1.0555926966879796  ,1047.4150071576541, 2352.6901644444115, 573.0060147701902, 459.78607843455626, 32.468188540895504, 2.4208280517614438
0.488 ,1.0557225176148852  ,1047.4157452693587, 2352.694283604274, 573.0095813459219, 459.7934626795194, 32.47002538977204, 2.421065499967525
0.489 ,1.0558524014113753  ,1047.4164850987197, 2352.6984123139296, 573.01315605534, 459.8008631229864, 32.471865482192214, 2.4213032104014287
0.49 ,1.0559823480899793  ,1047.4172266465516, 2352.702550577763, 573.0167389016462, 459.8082797688756, 32.47370881643312, 2.4215411826213593
0.491 ,1.0561123576632916  ,1047.4179699136691, 2352.7066984001594, 573.0203298880427, 459.81571262110583, 32.47555539077481, 2.4217794161873436
0.492 ,1.0562424301439322  ,1047.418714900887, 2352.710855785505, 573.023929017732, 459.82316168359665, 32.477405203500325, 2.4220179106612214
0.493 ,1.0563725655445746  ,1047.41946160902, 2352.7150227381867, 573.0275362939171, 459.83062696026815, 32.479258252895676, 2.42225666560664
0.494 ,1.0565027638779183  ,1047.4202100388832, 2352.719199262592, 573.0311517198018, 459.83810845504104, 32.48111453724983, 2.422495680589048
0.495 ,1.056633025156708  ,1047.4209601912917, 2352.7233853631105, 573.0347752985898, 459.84560617183644, 32.48297405485471, 2.4227349551756867
0.496 ,1.0567633493937292  ,1047.4217120670612, 2352.727581044131, 573.0384070334858, 459.8531201145763, 32.48483680400521, 2.422974488935586
0.497 ,1.0568937366018007  ,1047.4224656670071, 2352.7317863100443, 573.0420469276946, 459.86065028718315, 32.486702782999195, 2.4232142814395567
0.498 ,1.057024186793788  ,1047.4232209919453, 2352.736001165241, 573.0456949844217, 459.86819669358, 32.488571990137466, 2.423454332260183
0.499 ,1.0571546999825951  ,1047.4239780426913, 2352.7402256141127, 573.0493512068732, 459.8757593376905, 32.49044442372379, 2.423694640971818
0.5 ,1.0572852761811653  ,1047.4247368200613, 2352.744459661053, 573.0530155982551, 459.883338223439, 32.49232008206487, 2.423935207150576
0.501 ,1.0574159154024738  ,1047.4254973248715, 2352.7487033104544, 573.0566881617746, 459.89093335475036, 32.494198963470375, 2.4241760303743254
0.502 ,1.0575466176595407  ,1047.4262595579382, 2352.7529565667123, 573.0603689006389, 459.8985447355502, 32.49608106625291, 2.424417110222685
0.503 ,1.0576773829654305  ,1047.4270235200781, 2352.757219434221, 573.0640578180559, 459.9061723697648, 32.497966388728045, 2.424658446277013
0.504 ,1.0578082113332403  ,1047.4277892121077, 2352.7614919173775, 573.0677549172339, 459.91381626132085, 32.499854929214266, 2.424900038120407
0.505 ,1.0579391027761091  ,1047.4285566348435, 2352.765774020578, 573.0714602013817, 459.92147641414584, 32.501746686033, 2.4251418853376907
0.506 ,1.0580700573072106  ,1047.4293257891031, 2352.7700657482205, 573.0751736737087, 459.9291528321681, 32.50364165750863, 2.425383987515413
0.507 ,1.0582010749397612  ,1047.4300966757032, 2352.7743671047033, 573.0788953374247, 459.93684551931625, 32.50553984196847, 2.425626344241839
0.508 ,1.058332155687011  ,1047.4308692954614, 2352.7786780944257, 573.08262519574, 459.94455447951975, 32.50744123774275, 2.4258689551069437
0.509 ,1.0584632995622592  ,1047.431643649195, 2352.7829987217883, 573.0863632518654, 459.9522797167088, 32.509345843164645, 2.426111819702408
0.51 ,1.058594506578836  ,1047.4324197377218, 2352.7873289911927, 573.0901095090122, 459.96002123481423, 32.51125365657026, 2.426354937621609
0.511 ,1.058725776750113  ,1047.43319756186, 2352.7916689070403, 573.0938639703925, 459.9677790377675, 32.51316467629862, 2.426598308459617
0.512 ,1.058857110089505  ,1047.4339771224268, 2352.7960184737335, 573.0976266392183, 459.9755531295006, 32.51507890069166, 2.4268419318131866
0.513 ,1.0589885066104492  ,1047.434758420241, 2352.8003776956766, 573.1013975187028, 459.98334351394664, 32.516996328094265, 2.427085807280754
0.514 ,1.0591199663264415  ,1047.4355414561207, 2352.8047465772743, 573.1051766120593, 459.9911501950391, 32.51891695685421, 2.427329934462427
0.515 ,1.0592514892510008  ,1047.4363262308848, 2352.809125122932, 573.1089639225017, 459.99897317671224, 32.520840785322214, 2.4275743129599814
0.516 ,1.0593830753976963  ,1047.4371127453512, 2352.8135133370556, 573.1127594532445, 460.006812462901, 32.52276781185188, 2.4278189423768533
0.517 ,1.0595147247801289  ,1047.4379010003395, 2352.817911224052, 573.1165632075025, 460.014668057541, 32.52469803479974, 2.4280638223181352
0.518 ,1.0596464374119394  ,1047.4386909966684, 2352.82231878833, 573.1203751884912, 460.02253996456864, 32.52663145252524, 2.428308952390568
0.519 ,1.0597782133067988  ,1047.4394827351568, 2352.826736034298, 573.1241953994266, 460.0304281879211, 32.52856806339071, 2.4285543322025354
0.52 ,1.0599100524784326  ,1047.4402762166244, 2352.831162966366, 573.1280238435253, 460.0383327315361, 32.5305078657614, 2.4287999613640583
0.521 ,1.0600419549405937  ,1047.4410714418907, 2352.8355995889447, 573.1318605240045, 460.04625359935244, 32.53245085800548, 2.4290458394867893
0.522 ,1.0601739207070762  ,1047.4418684117754, 2352.8400459064455, 573.1357054440817, 460.05419079530924, 32.53439703849399, 2.429291966184005
0.523 ,1.0603059497917138  ,1047.4426671270985, 2352.8445019232813, 573.139558606975, 460.0621443233465, 32.536346405600874, 2.429538341070602
0.524 ,1.0604380422083675  ,1047.4434675886798, 2352.8489676438653, 573.1434200159033, 460.0701141874052, 32.53829895770298, 2.4297849637630904
0.525 ,1.06057019797095  ,1047.4442697973398, 2352.8534430726118, 573.1472896740855, 460.0781003914267, 32.54025469318003, 2.430031833879586
0.526 ,1.0607024170934052  ,1047.4450737538987, 2352.8579282139353, 573.1511675847416, 460.08610293935334, 32.54221361041466, 2.4302789510398077
0.527 ,1.0608346995897198  ,1047.445879459177, 2352.8624230722526, 573.1550537510918, 460.09412183512825, 32.544175707792384, 2.4305263148650704
0.528 ,1.0609670454739129  ,1047.4466869139956, 2352.866927651981, 573.1589481763573, 460.1021570826954, 32.546140983701605, 2.4307739249782783
0.529 ,1.0610994547600492  ,1047.4474961191754, 2352.871441957537, 573.1628508637592, 460.1102086859991, 32.5481094365336, 2.4310217810039183
0.53 ,1.061231927462218  ,1047.4483070755375, 2352.8759659933407, 573.1667618165196, 460.11827664898493, 32.55008106468254, 2.4312698825680576
0.531 ,1.0613644635945523  ,1047.4491197839034, 2352.8804997638113, 573.1706810378612, 460.1263609755991, 32.55205586654546, 2.431518229298335
0.532 ,1.061497063171225  ,1047.4499342450943, 2352.885043273369, 573.1746085310068, 460.1344616697884, 32.55403384052227, 2.4317668208239556
0.533 ,1.0616297262064485  ,1047.450750459932, 2352.8895965264355, 573.1785442991803, 460.1425787355007, 32.55601498501578, 2.432015656775687
0.534 ,1.0617624527144678  ,1047.451568429238, 2352.894159527433, 573.1824883456059, 460.1507121766845, 32.55799929843163, 2.4322647367858505
0.535 ,1.0618952427095718  ,1047.4523881538348, 2352.898732280786, 573.1864406735083, 460.1588619972893, 32.55998677917838, 2.432514060488319
0.536 ,1.0620280962060753  ,1047.4532096345442, 2352.903314790918, 573.190401286113, 460.1670282012651, 32.56197742566741, 2.4327636275185083
0.537 ,1.0621610132183357  ,1047.4540328721885, 2352.9079070622543, 573.1943701866459, 460.1752107925629, 32.56397123631298, 2.433013437513372
0.538 ,1.0622939937607452  ,1047.4548578675906, 2352.912509099221, 573.1983473783336, 460.1834097751345, 32.56596820953224, 2.4332634901113988
0.539 ,1.0624270378477532  ,1047.455684621573, 2352.917120906245, 573.2023328644032, 460.19162515293266, 32.56796834374515, 2.433513784952602
0.54 ,1.0625601454938258  ,1047.4565131349586, 2352.921742487755, 573.2063266480823, 460.1998569299107, 32.569971637374564, 2.433764321678519
0.541 ,1.0626933167134633  ,1047.4573434085705, 2352.9263738481795, 573.2103287325991, 460.2081051100229, 32.57197808884618, 2.4340150999322008
0.542 ,1.0628265515212105  ,1047.458175443232, 2352.931014991948, 573.2143391211827, 460.2163696972245, 32.57398769658855, 2.434266119358212
0.543 ,1.062959849931663  ,1047.4590092397666, 2352.935665923492, 573.2183578170624, 460.2246506954713, 32.57600045903308, 2.43451737960262
0.544 ,1.063093211959427  ,1047.4598447989977, 2352.9403266472427, 573.2223848234681, 460.2329481087203, 32.57801637461401, 2.4347688803129937
0.545 ,1.0632266376191661  ,1047.4606821217494, 2352.9449971676336, 573.2264201436307, 460.241261940929, 32.58003544176844, 2.435020621138394
0.546 ,1.0633601269255704  ,1047.4615212088456, 2352.9496774890977, 573.2304637807811, 460.2495921960561, 32.58205765893631, 2.435272601729372
0.547 ,1.0634936798933643  ,1047.4623620611105, 2352.95436761607, 573.2345157381512, 460.2579388780609, 32.58408302456039, 2.435524821737963
0.548 ,1.063627296537316  ,1047.4632046793683, 2352.959067552986, 573.2385760189734, 460.2663019909036, 32.58611153708632, 2.4357772808176783
0.549 ,1.0637609768722325  ,1047.4640490644438, 2352.9637773042828, 573.2426446264807, 460.2746815385455, 32.58814319496254, 2.4360299786235036
0.55 ,1.063894720912954  ,1047.4648952171617, 2352.9684968743973, 573.2467215639068, 460.28307752494857, 32.59017799664034, 2.4362829148118905
0.551 ,1.064028528674362  ,1047.4657431383469, 2352.9732262677676, 573.250806834486, 460.2914899540757, 32.59221594057385, 2.4365360890407537
0.552 ,1.0641624001713597  ,1047.4665928288246, 2352.977965488834, 573.254900441453, 460.2999188298907, 32.59425702522002, 2.4367895009694633
0.553 ,1.0642963354188986  ,1047.4674442894197, 2352.982714542037, 573.2590023880432, 460.30836415635827, 32.59630124903862, 2.4370431502588414
0.554 ,1.0644303344319697  ,1047.4682975209582, 2352.9874734318173, 573.2631126774928, 460.316825937444, 32.59834861049226, 2.4372970365711564
0.555 ,1.0645643972255883  ,1047.4691525242658, 2352.9922421626184, 573.2672313130382, 460.32530417711433, 32.60039910804637, 2.4375511595701163
0.556 ,1.0646985238148257  ,1047.470009300168, 2352.9970207388824, 573.2713582979168, 460.33379887933665, 32.60245274016918, 2.4378055189208654
0.557 ,1.0648327142147724  ,1047.470867849491, 2353.0018091650545, 573.2754936353666, 460.3423100480793, 32.60450950533176, 2.438060114289979
0.558 ,1.0649669684405578  ,1047.4717281730614, 2353.00660744558, 573.2796373286261, 460.3508376873116, 32.606569402008006, 2.4383149453454562
0.559 ,1.0651012865073484  ,1047.472590271705, 2353.0114155849046, 573.2837893809343, 460.35938180100356, 32.608632428674596, 2.4385700117567173
0.56 ,1.065235668430355  ,1047.473454146249, 2353.0162335874766, 573.2879497955311, 460.3679423931264, 32.610698583811036, 2.4388253131945965
0.561 ,1.0653701142248146  ,1047.4743197975201, 2353.021061457744, 573.2921185756569, 460.3765194676521, 32.61276786589965, 2.4390808493313383
0.562 ,1.0655046239060004  ,1047.4751872263453, 2353.0258992001563, 573.2962957245528, 460.38511302855363, 32.61484027342554, 2.4393366198405917
0.563 ,1.0656391974892374  ,1047.4760564335518, 2353.030746819163, 573.3004812454603, 460.3937230798049, 32.61691580487664, 2.439592624397404
0.564 ,1.0657738349898613  ,1047.4769274199666, 2353.035604319216, 573.3046751416218, 460.4023496253806, 32.618994458743664, 2.439848862678218
0.565 ,1.0659085364232659  ,1047.4778001864179, 2353.0404717047677, 573.3088774162803, 460.41099266925676, 32.62107623352015, 2.4401053343608665
0.566 ,1.0660433018048736  ,1047.4786747337332, 2353.0453489802712, 573.3130880726793, 460.41965221541, 32.62316112770242, 2.4403620391245644
0.567 ,1.0661781311501313  ,1047.4795510627407, 2353.0502361501813, 573.317307114063, 460.4283282678181, 32.62524913978958, 2.4406189766499082
0.568 ,1.066313024474542  ,1047.4804291742685, 2353.0551332189525, 573.3215345436763, 460.43702083045963, 32.62734026828354, 2.440876146618867
0.569 ,1.066447981793624  ,1047.4813090691448, 2353.0600401910415, 573.3257703647647, 460.4457299073144, 32.629434511689006, 2.44113354871478
0.570 ,1.066583003122953  ,1047.4821907481985, 2353.0649570709065, 573.3300145805746, 460.45445550236303, 32.63153186851346, 2.441391182622351
0.571 ,1.0667180884781247  ,1047.483074212258, 2353.0698838630046, 573.3342671943525, 460.4631976195871, 32.63363233726718, 2.4416490480276414
0.572 ,1.0668532378747735  ,1047.4839594621528, 2353.0748205717964, 573.338528209346, 460.47195626296923, 32.635735916463226, 2.441907144618069
0.573 ,1.0669884513285701  ,1047.4848464987117, 2353.0797672017416, 573.3427976288032, 460.480731436493, 32.63784260461743, 2.4421654720824004
0.574 ,1.0671237288552224  ,1047.4857353227642, 2353.084723757302, 573.3470754559729, 460.489523144143, 32.63995240024841, 2.4424240301107467
0.575 ,1.0672590704704807  ,1047.4866259351397, 2353.089690242941, 573.3513616941046, 460.4983313899049, 32.642065301877565, 2.4426828183945597
0.576 ,1.0673944761901168  ,1047.487518336668, 2353.0946666631203, 573.3556563464484, 460.5071561777651, 32.64418130802905, 2.4429418366266242
0.577 ,1.0675299460299417  ,1047.4884125281792, 2353.099653022305, 573.3599594162549, 460.51599751171136, 32.646300417229796, 2.443201084501057
0.578 ,1.0676654800058119  ,1047.4893085105036, 2353.1046493249614, 573.3642709067758, 460.5248553957323, 32.648422628009534, 2.443460561713299
0.579 ,1.0678010781336025  ,1047.4902062844712, 2353.1096555755557, 573.3685908212631, 460.5337298338175, 32.65054793890072, 2.443720267960112
0.58 ,1.0679367404292395  ,1047.491105850913, 2353.1146717785564, 573.3729191629695, 460.54262082995774, 32.65267634843861, 2.4439802029395743
0.581 ,1.068072466908684  ,1047.4920072106593, 2353.1196979384313, 573.3772559351486, 460.55152838814456, 32.654807855161195, 2.4442403663510732
0.582 ,1.0682082575879148  ,1047.4929103645413, 2353.124734059651, 573.3816011410545, 460.5604525123709, 32.656942457609254, 2.444500757895304
0.583 ,1.0683441124829638  ,1047.4938153133903, 2353.129780146686, 573.385954783942, 460.56939320663025, 32.6590801543263, 2.4447613772742622
0.584 ,1.0684800316098988  ,1047.4947220580375, 2353.1348362040076, 573.3903168670666, 460.5783504749176, 32.6612209438586, 2.4450222241912414
0.585 ,1.0686160149848083  ,1047.4956305993146, 2353.13990223609, 573.3946873936846, 460.58732432122883, 32.663364824755206, 2.445283298350826
0.586 ,1.0687520626238225  ,1047.4965409380532, 2353.1449782474065, 573.3990663670528, 460.5963147495608, 32.66551179556789, 2.4455445994588887
0.587 ,1.0688881745431151  ,1047.4974530750856, 2353.150064242432, 573.4034537904288, 460.60532176391155, 32.66766185485118, 2.445806127222585
0.588 ,1.069024350758876  ,1047.4983670112435, 2353.155160225643, 573.4078496670708, 460.6143453682801, 32.66981500116237, 2.446067881350347
0.589 ,1.0691605912873565  ,1047.49928274736, 2353.160266201517, 573.4122540002377, 460.62338556666646, 32.67197123306147, 2.4463298615518827
0.59 ,1.0692968961448106  ,1047.500200284267, 2353.1653821745317, 573.4166667931892, 460.6324423630718, 32.674130549111254, 2.446592067538166
0.591 ,1.0694332653475584  ,1047.5011196227977, 2353.170508149167, 573.4210880491855, 460.6415157614984, 32.67629294787722, 2.4468544990214376
0.592 ,1.069569698911939  ,1047.5020407637849, 2353.1756441299026, 573.4255177714878, 460.6506057659496, 32.678458427927616, 2.4471171557151967
0.593 ,1.069706196854324  ,1047.502963708062, 2353.1807901212205, 573.4299559633577, 460.65971238042977, 32.68062698783342, 2.4473800373341987
0.594 ,1.0698427591911253  ,1047.5038884564626, 2353.1859461276035, 573.4344026280577, 460.6688356089445, 32.68279862616834, 2.447643143594449
0.595 ,1.0699793859387938  ,1047.50481500982, 2353.191112153535, 573.438857768851, 460.67797545550036, 32.68497334150883, 2.447906474213199
0.596 ,1.070116077113806  ,1047.5057433689683, 2353.1962882034995, 573.4433213890014, 460.68713192410496, 32.687151132434046, 2.448170028908942
0.597 ,1.0702528327326715  ,1047.5066735347411, 2353.201474281984, 573.4477934917735, 460.69630501876713, 32.68933199752589, 2.448433807401409
0.598 ,1.0703896528119519  ,1047.5076055079733, 2353.206670393474, 573.4522740804325, 460.70549474349684, 32.69151593536899, 2.448697809411562
0.599 ,1.0705265373682225  ,1047.508539289499, 2353.211876542458, 573.4567631582444, 460.714701102305, 32.69370294455069, 2.4489620346615926
0.6 ,1.0706634864181028  ,1047.509474880153, 2353.2170927334255, 573.461260728476, 460.7239240992038, 32.695893023661036, 2.4492264828749164
0.601 ,1.0708004999782506  ,1047.5104122807702, 2353.2223189708666, 573.4657667943947, 460.7331637382066, 32.69808617129283, 2.4494911537761683
0.602 ,1.0709375780653514  ,1047.5113514921857, 2353.227555259273, 573.4702813592685, 460.74242002332767, 32.70028238604155, 2.449756047091197
0.603 ,1.0710747206961253  ,1047.5122925152345, 2353.232801603136, 573.4748044263664, 460.75169295858257, 32.70248166650542, 2.4500211625470634
0.604 ,1.0712119278873335  ,1047.5132353507527, 2353.23805800695, 573.4793359989579, 460.76098254798785, 32.70468401128535, 2.4502864998720337
0.605 ,1.0713491996557654  ,1047.5141799995756, 2353.243324475209, 573.4838760803135, 460.7702887955614, 32.706889418984964, 2.450552058795577
0.606 ,1.071486536018239  ,1047.5151264625397, 2353.24860101241, 573.4884246737041, 460.7796117053221, 32.70909788821061, 2.4508178390483586
0.607 ,1.0716239369916247  ,1047.5160747404805, 2353.2538876230487, 573.4929817824014, 460.78895128129005, 32.71130941757131, 2.4510838403622377
0.608 ,1.0717614025928146  ,1047.5170248342347, 2353.2591843116234, 573.4975474096782, 460.79830752748654, 32.7135240056788, 2.4513500624702633
0.609 ,1.0718989328387354  ,1047.5179767446389, 2353.264491082634, 573.5021215588075, 460.80768044793393, 32.71574165114753, 2.4516165051066685
0.61 ,1.0720365277463473  ,1047.51893047253, 2353.2698079405795, 573.5067042330635, 460.8170700466558, 32.71796235259463, 2.4518831680068662
0.611 ,1.0721741873326534  ,1047.519886018745, 2353.275134889962, 573.5112954357206, 460.82647632767674, 32.720186108639936, 2.4521500509074463
0.612 ,1.0723119116146729  ,1047.5208433841208, 2353.2804719352835, 573.5158951700546, 460.83589929502284, 32.72241291790595, 2.45241715354617
0.613 ,1.0724497006094802  ,1047.521802569495, 2353.2858190810484, 573.5205034393416, 460.84533895272114, 32.724642779017906, 2.4526844756619672
0.614 ,1.0725875543341723  ,1047.5227635757058, 2353.2911763317607, 573.5251202468586, 460.8547953047998, 32.72687569060369, 2.45295201699493
0.615 ,1.0727254728058793  ,1047.5237264035902, 2353.296543691926, 573.5297455958832, 460.86426835528823, 32.7291116512939, 2.453219777286311
0.616 ,1.0728634560417691  ,1047.5246910539872, 2353.301921166052, 573.5343794896941, 460.87375810821715, 32.7313506597218, 2.4534877562785176
0.617 ,1.0730015040590397  ,1047.5256575277344, 2353.3073087586467, 573.5390219315702, 460.8832645676184, 32.73359271452333, 2.453755953715108
0.618 ,1.0731396168749296  ,1047.5266258256709, 2353.312706474219, 573.5436729247916, 460.89278773752494, 32.73583781433714, 2.4540243693407877
0.619 ,1.0732777945067042  ,1047.527595948635, 2353.3181143172797, 573.5483324726392, 460.902327621971, 32.73808595780453, 2.4542930029014047
0.62 ,1.0734160369716679  ,1047.5285678974662, 2353.32353229234, 573.5530005783945, 460.9118842249921, 32.740337143569484, 2.454561854143946
0.621 ,1.0735543442871613  ,1047.5295416730035, 2353.3289604039132, 573.5576772453396, 460.9214575506248, 32.74259137027865, 2.4548309228165324
0.622 ,1.0736927164705525  ,1047.5305172760864, 2353.3343986565133, 573.5623624767577, 460.93104760290703, 32.74484863658137, 2.455100208668416
0.623 ,1.0738311535392369  ,1047.5314947075542, 2353.339847054655, 573.5670562759324, 460.94065438587785, 32.74710894112962, 2.4553697114499755
0.624 ,1.0739696555106617  ,1047.532473968247, 2353.345305602854, 573.5717586461482, 460.9502779035775, 32.74937228257806, 2.455639430912711
0.625 ,1.074108222402287  ,1047.5334550590048, 2353.350774305628, 573.5764695906906, 460.95991816004755, 32.75163865958402, 2.4559093668092413
0.626 ,1.0742468542316208  ,1047.5344379806681, 2353.3562531674957, 573.5811891128458, 460.96957515933076, 32.75390807080747, 2.4561795188933004
0.627 ,1.0743855510162115  ,1047.5354227340772, 2353.361742192976, 573.5859172159003, 460.97924890547114, 32.756180514911065, 2.4564498869197307
0.628 ,1.074524312773618  ,1047.536409320073, 2353.3672413865906, 573.590653903142, 460.98893940251395, 32.7584559905601, 2.456720470644483
0.629 ,1.0746631395214516  ,1047.5373977394966, 2353.372750752861, 573.5953991778593, 460.99864665450565, 32.76073449642253, 2.45699126982461
0.63 ,1.074802031277353  ,1047.538387993189, 2353.378270296311, 573.6001530433416, 461.0083706654941, 32.76301603116896, 2.4572622842182628
0.631 ,1.0749409880589924  ,1047.5393800819916, 2353.3838000214637, 573.6049155028786, 461.0181114395283, 32.765300593472645, 2.4575335135846856
0.632 ,1.0750800098840687  ,1047.5403740067459, 2353.389339932846, 573.6096865597611, 461.0278689806584, 32.7675881820095, 2.457804957684215
0.633 ,1.0752190967703275  ,1047.541369768294, 2353.3948900349833, 573.6144662172809, 461.03764329293597, 32.76987879545806, 2.4580766162782735
0.634 ,1.0753582487355398  ,1047.5423673674784, 2353.400450332405, 573.6192544787303, 461.0474343804139, 32.772172432499545, 2.4583484891293668
0.635 ,1.0754974657975094  ,1047.543366805141, 2353.406020829639, 573.6240513474024, 461.05724224714623, 32.77446909181777, 2.458620576001079
0.636 ,1.0756367479740778  ,1047.544368082124, 2353.4116015312156, 573.628856826591, 461.0670668971882, 32.77676877209921, 2.4588928766580693
0.637 ,1.075776095283112  ,1047.545371199271, 2353.417192441667, 573.633670919591, 461.0769083345966, 32.77907147203299, 2.4591653908660684
0.638 ,1.0759155077425278  ,1047.5463761574242, 2353.422793565525, 573.6384936296981, 461.08676656342936, 32.78137719031084, 2.4594381183918745
0.639 ,1.07605498537026  ,1047.5473829574275, 2353.428404907323, 573.6433249602082, 461.0966415877454, 32.783685925627154, 2.459711059003348
0.64 ,1.0761945281842764  ,1047.548391600124, 2353.434026471597, 573.6481649144189, 461.1065334116055, 32.78599767667893, 2.4599842124694105
0.641 ,1.0763341362025816  ,1047.5494020863573, 2353.4396582628833, 573.6530134956279, 461.11644203907144, 32.788312442165825, 2.4602575785600393
0.642 ,1.0764738094432131  ,1047.5504144169715, 2353.4453002857185, 573.6578707071338, 461.12636747420623, 32.790630220790085, 2.4605311570462627
0.643 ,1.0766135479242525  ,1047.551428592811, 2353.450952544642, 573.6627365522367, 461.1363097210745, 32.79295101125661, 2.4608049477001597
0.644 ,1.0767533516637842  ,1047.55244461472, 2353.4566150441933, 573.6676110342364, 461.1462687837418, 32.79527481227291, 2.461078950294851
0.645 ,1.0768932206799624  ,1047.5534624835427, 2353.462287788913, 573.6724941564344, 461.1562446662751, 32.79760162254909, 2.4613531646044997
0.646 ,1.0770331549909566  ,1047.5544822001243, 2353.4679707833434, 573.6773859221324, 461.16623737274284, 32.79993144079792, 2.461627590404307
0.647 ,1.0771731546149577  ,1047.55550376531, 2353.4736640320284, 573.6822863346337, 461.17624690721476, 32.802264265734756, 2.461902227470506
0.648 ,1.077313219570208  ,1047.556527179945, 2353.4793675395126, 573.6871953972416, 461.1862732737619, 32.80460009607758, 2.4621770755803603
0.649 ,1.077453349874974  ,1047.5575524448748, 2353.4850813103417, 573.6921131132606, 461.19631647645656, 32.80693893054696, 2.462452134512159
0.65 ,1.077593545547565  ,1047.558579560945, 2353.490805349062, 573.697039485996, 461.20637651937244, 32.8092807678661, 2.462727404045215
0.651 ,1.077733806606305  ,1047.5596085290017, 2353.496539660223, 573.701974518754, 461.2164534065846, 32.8116256067608, 2.463002883959859
0.652 ,1.0778741330695683  ,1047.5606393498913, 2353.5022842483736, 573.7069182148414, 461.2265471421694, 32.813973445959455, 2.4632785740374366
0.653 ,1.0780145249557571  ,1047.56167202446, 2353.5080391180645, 573.711870577566, 461.2366577302046, 32.81632428419309, 2.4635544740603055
0.654 ,1.0781549822832972  ,1047.5627065535546, 2353.513804273848, 573.7168316102363, 461.2467851747693, 32.818678120195294, 2.4638305838118306
0.655 ,1.0782955050706513  ,1047.5637429380224, 2353.5195797202778, 573.7218013161621, 461.2569294799439, 32.821034952702284, 2.4641069030763827
0.656 ,1.0784360933363275  ,1047.5647811787103, 2353.5253654619073, 573.7267796986532, 461.2670906498102, 32.82339478045285, 2.464383431639331
0.657 ,1.0785767470988534  ,1047.5658212764656, 2353.5311615032924, 573.731766761021, 461.2772686884515, 32.82575760218839, 2.4646601692870442
0.658 ,1.0787174663767847  ,1047.566863232136, 2353.5369678489906, 573.7367625065774, 461.2874635999523, 32.82812341665288, 2.4649371158068827
0.659 ,1.0788582511887244  ,1047.5679070465694, 2353.5427845035597, 573.7417669386351, 461.29767538839843, 32.830492222592895, 2.465214270987198
0.66 ,1.078999101553305  ,1047.5689527206139, 2353.548611471559, 573.7467800605076, 461.30790405787724, 32.83286401875759, 2.4654916346173277
0.661 ,1.0791400174891779  ,1047.5700002551177, 2353.5544487575494, 573.7518018755095, 461.3181496124774, 32.83523880389872, 2.465769206487593
0.662 ,1.0792809990150412  ,1047.5710496509298, 2353.560296366093, 573.7568323869563, 461.3284120562891, 32.837616576770614, 2.466046986389295
0.663 ,1.0794220461496185  ,1047.5721009088988, 2353.5661543017527, 573.7618715981639, 461.3386913934038, 32.83999733613017, 2.46632497411471
0.664 ,1.0795631589116716  ,1047.5731540298739, 2353.5720225690925, 573.7669195124494, 461.3489876279142, 32.84238108073687, 2.466603169457086
0.665 ,1.0797043373199886  ,1047.5742090147041, 2353.577901172678, 573.7719761331307, 461.35930076391475, 32.84476780935278, 2.466881572210641
0.666 ,1.0798455813933978  ,1047.575265864239, 2353.583790117077, 573.7770414635264, 461.369630805501, 32.847157520742535, 2.4671601821705598
0.667 ,1.0799868911507433  ,1047.5763245793287, 2353.5896894068574, 573.7821155069564, 461.37997775677013, 32.849550213673346, 2.4674389991329875
0.668 ,1.0801282666109238  ,1047.5773851608228, 2353.5955990465877, 573.7871982667409, 461.39034162182054, 32.851945886914976, 2.467718022895029
0.669 ,1.0802697077928483  ,1047.5784476095719, 2353.60151904084, 573.7922897462013, 461.4007224047523, 32.854344539239776, 2.4679972532547443
0.67 ,1.0804112147154772  ,1047.5795119264264, 2353.6074493941846, 573.7973899486595, 461.4111201096666, 32.85674616942266, 2.468276690011146
0.671 ,1.080552787397799  ,1047.5805781122374, 2353.6133901111966, 573.8024988774391, 461.42153474066646, 32.8591507762411, 2.468556332964195
0.672 ,1.080694425858817  ,1047.5816461678553, 2353.619341196449, 573.8076165358635, 461.43196630185577, 32.86155835847512, 2.468836181914796
0.673 ,1.080836130117594  ,1047.5827160941317, 2353.6253026545187, 573.8127429272578, 461.44241479734035, 32.86396891490732, 2.469116236664798
0.674 ,1.0809779001932014  ,1047.5837878919176, 2353.631274489982, 573.8178780549473, 461.45288023122714, 32.86638244432284, 2.469396497016987
